2014-09-21 00:00:00	Office Supplies	New York City	United States	Seth Vernon	CA-2014-100111	10035	TOPS Important Message Pads, Canary, 4-1/4 x 5-1/2, 50 Sheets per Pad	9	East	Consumer	2014. 9. 27.	Standard Class	New York	Paper	Shipped On Time	null	null	40.8011	-73.9371	0.0	18.0	39.0	6.0	50.0	6.0	38.52	47.0
2014-09-21 00:00:00	Office Supplies	New York City	United States	Seth Vernon	CA-2014-100111	10035	SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h	4	East	Consumer	2014. 9. 27.	Standard Class	New York	Storage	Shipped On Time	null	null	40.8011	-73.9371	0.0	13.0	45.0	6.0	59.0	6.0	45.4	28.0
2014-09-21 00:00:00	Technology	New York City	United States	Seth Vernon	CA-2014-100111	10035	Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired	3	East	Consumer	2014. 9. 27.	Standard Class	New York	Accessories	Shipped On Time	null	null	40.8011	-73.9371	0.0	20.0	60.0	6.0	79.0	6.0	59.97	34.0
2014-09-21 00:00:00	Technology	New York City	United States	Seth Vernon	CA-2014-100111	10035	Logitech Wireless Boombox Speaker - portable - wireless, wired	2	East	Consumer	2014. 9. 27.	Standard Class	New York	Accessories	Shipped On Time	null	null	40.8011	-73.9371	0.0	96.0	213.0	6.0	279.0	6.0	212.8	45.0
2014-09-21 00:00:00	Technology	New York City	United States	Seth Vernon	CA-2014-100111	10035	SanDisk Cruzer 64 GB USB Flash Drive	2	East	Consumer	2014. 9. 27.	Standard Class	New York	Accessories	Shipped On Time	null	null	40.8011	-73.9371	0.0	22.0	73.0	6.0	95.0	6.0	72.64	30.0
2014-09-21 00:00:00	Technology	New York City	United States	Seth Vernon	CA-2014-100111	10035	Apple iPhone 5	2	East	Consumer	2014. 9. 27.	Standard Class	New York	Phones	Shipped On Time	null	null	40.8011	-73.9371	0.0	351.0	1300.0	6.0	1703.0	6.0	1299.66	27.0
2014-09-21 00:00:00	Technology	New York City	United States	Seth Vernon	CA-2014-100111	10035	Plantronics Cordless Phone Headset with In-line Volume - M214C	3	East	Consumer	2014. 9. 27.	Standard Class	New York	Phones	Shipped On Time	null	null	40.8011	-73.9371	0.0	28.0	105.0	6.0	137.0	6.0	104.85	27.0
2014-09-22 00:00:00	Office Supplies	Los Angeles	United States	Brendan Murry	CA-2014-165155	90045	Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost	1	West	Corporate	2014. 9. 24.	First Class	California	Storage	Shipped Late	null	null	33.9631	-118.3941	0.0	4.0	16.0	2.0	20.0	1.0	15.51	25.0
2014-09-22 00:00:00	Technology	Seattle	United States	Muhammed Lee	CA-2014-132262	98103	Logitech M510 Wireless Mouse	2	West	Consumer	2014. 9. 24.	First Class	Washington	Accessories	Shipped Late	null	null	47.6733	-122.3426	0.0	26.0	80.0	2.0	105.0	1.0	79.98	33.0
2014-09-22 00:00:00	Technology	Seattle	United States	Muhammed Lee	CA-2014-132262	98103	Sony 64GB Class 10 Micro SDHC R40 Memory Card	2	West	Consumer	2014. 9. 24.	First Class	Washington	Accessories	Shipped Late	null	null	47.6733	-122.3426	0.0	15.0	72.0	2.0	94.0	1.0	71.98	21.0
2014-09-22 00:00:00	Office Supplies	Philadelphia	United States	Emily Burns	CA-2014-169817	19143	Insertable Tab Indexes For Data Binders	2	East	Consumer	2014. 9. 26.	Standard Class	Pennsylvania	Binders	Shipped Early	null	null	39.9448	-75.2288	0.7	-2.0	2.0	4.0	3.0	6.0	1.91	-80.0
2014-09-22 00:00:00	Office Supplies	Columbus	United States	Kean Thornton	CA-2014-123351	31907	APC 7 Outlet Network SurgeArrest Surge Protector	1	South	Consumer	2014. 9. 26.	Standard Class	Georgia	Appliances	Shipped Early	null	null	32.4779	-84.898	0.0	24.0	80.0	4.0	105.0	6.0	80.48	30.0
2014-09-22 00:00:00	Office Supplies	San Francisco	United States	Doug Bickford	CA-2014-133074	94109	Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book	7	West	Consumer	2014. 9. 26.	Standard Class	California	Paper	Shipped Early	null	null	37.7917	-122.4186	0.0	28.0	56.0	4.0	73.0	6.0	55.86	50.0
2014-09-22 00:00:00	Office Supplies	Rochester	United States	Rick Hansen	CA-2014-151428	55901	Avery Durable Binders	7	Central	Consumer	2014. 9. 27.	Standard Class	Minnesota	Binders	Shipped Early	null	null	44.0496	-92.4896	0.0	10.0	20.0	5.0	26.0	6.0	20.16	49.0
2014-09-22 00:00:00	Office Supplies	Miami	United States	Dan Lawera	US-2014-146878	33142	Avery Trapezoid Ring Binder, 3 Capacity, Black, 1040 sheets	1	South	Consumer	2014. 9. 28.	Standard Class	Florida	Binders	Shipped On Time	null	null	25.813	-80.232	0.7	-9.0	12.0	6.0	16.0	6.0	12.29	-70.0
2014-09-23 00:00:00	Office Supplies	Fayetteville	United States	Joel Eaton	CA-2014-161053	72701	Ibico EB-19 Dual Function Manual Binding System	4	South	Consumer	2014. 9. 24.	First Class	Arkansas	Binders	Shipped On Time	null	null	36.052	-94.1534	0.0	318.0	692.0	1.0	907.0	1.0	691.96	46.0
2014-09-23 00:00:00	Technology	Fayetteville	United States	Joel Eaton	CA-2014-161053	72701	Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack	5	South	Consumer	2014. 9. 24.	First Class	Arkansas	Accessories	Shipped On Time	null	null	36.052	-94.1534	0.0	15.0	35.0	1.0	46.0	1.0	34.95	44.0
2014-09-23 00:00:00	Furniture	New York City	United States	Logan Currie	CA-2014-162789	10035	Eldon 500 Class Desk Accessories	1	East	Consumer	2014. 9. 25.	Second Class	New York	Furnishings	Shipped Early	null	null	40.8011	-73.9371	0.0	4.0	12.0	2.0	16.0	3.0	12.07	33.0
2014-09-23 00:00:00	Furniture	Lansing	United States	Erica Hernandez	CA-2014-167381	48911	OSullivan 4-Shelf Bookcase in Odessa Pine	2	Central	Home Office	2014. 9. 25.	Second Class	Michigan	Bookcases	Shipped Early	null	null	42.6797	-84.5772	0.0	41.0	242.0	2.0	317.0	3.0	241.96	17.0
2014-09-23 00:00:00	Office Supplies	Lansing	United States	Erica Hernandez	CA-2014-167381	48911	Avery 511	9	Central	Home Office	2014. 9. 25.	Second Class	Michigan	Labels	Shipped Early	null	null	42.6797	-84.5772	0.0	13.0	28.0	2.0	36.0	3.0	27.72	48.0
2014-09-23 00:00:00	Technology	Wilmington	United States	Christina Anderson	CA-2014-122196	19805	GE 30524EE4	2	East	Consumer	2014. 9. 25.	First Class	Delaware	Phones	Shipped Late	null	null	39.7434	-75.5827	0.0	114.0	392.0	2.0	514.0	1.0	391.98	29.0
2014-09-23 00:00:00	Technology	New York City	United States	Logan Currie	CA-2014-162789	10035	WD My Passport Ultra 2TB Portable External Hard Drive	9	East	Consumer	2014. 9. 25.	Second Class	New York	Accessories	Shipped Early	null	null	40.8011	-73.9371	0.0	171.0	1071.0	2.0	1403.0	3.0	1071.0	16.0
2014-09-23 00:00:00	Office Supplies	New York City	United States	Shaun Chance	CA-2014-136000	10009	GBC Poly Designer Binding Covers	3	East	Corporate	2014. 9. 26.	Second Class	New York	Binders	Shipped On Time	null	null	40.7262	-73.9796	0.2	15.0	40.0	3.0	53.0	3.0	40.18	36.3
2014-09-23 00:00:00	Office Supplies	Philadelphia	United States	Joseph Airdo	CA-2014-158379	19134	Clear Mylar Reinforcing Strips	1	East	Consumer	2014. 9. 27.	Second Class	Pennsylvania	Binders	Shipped Late	null	null	39.9925	-75.1133	0.7	-4.0	6.0	4.0	7.0	3.0	5.61	-76.7
2014-09-23 00:00:00	Office Supplies	Philadelphia	United States	Joseph Airdo	CA-2014-158379	19134	Martin Yale Chadless Opener Electric Letter Opener	7	East	Consumer	2014. 9. 27.	Second Class	Pennsylvania	Supplies	Shipped Late	null	null	39.9925	-75.1133	0.2	-1049.0	4664.0	4.0	6111.0	3.0	4663.74	-22.5
2014-09-23 00:00:00	Office Supplies	Milwaukee	United States	Jim Epp	CA-2014-166317	53209	ACCOHIDE Binder by Acco	8	Central	Corporate	2014. 9. 27.	Standard Class	Wisconsin	Binders	Shipped Early	null	null	43.1188	-87.9478	0.0	16.0	33.0	4.0	43.0	6.0	33.04	47.0
2014-09-23 00:00:00	Office Supplies	Milwaukee	United States	Jim Epp	CA-2014-166317	53209	Xerox 1940	4	Central	Corporate	2014. 9. 27.	Standard Class	Wisconsin	Paper	Shipped Early	null	null	43.1188	-87.9478	0.0	108.0	220.0	4.0	288.0	6.0	219.84	49.0
2014-09-23 00:00:00	Office Supplies	Concord	United States	Michael Granlund	CA-2014-102967	03301	Tenex Personal Project File with Scoop Front Design, Black	5	East	Home Office	2014. 9. 27.	Standard Class	New Hampshire	Storage	Shipped Early	null	null	43.2185	-71.5277	0.0	18.0	67.0	4.0	88.0	6.0	67.4	26.0
2014-09-23 00:00:00	Technology	Philadelphia	United States	Joseph Airdo	CA-2014-158379	19134	Logitech Wireless Marathon Mouse M705	2	East	Consumer	2014. 9. 27.	Second Class	Pennsylvania	Accessories	Shipped Late	null	null	39.9925	-75.1133	0.2	23.0	80.0	4.0	105.0	3.0	79.98	28.8
2014-09-23 00:00:00	Technology	Milwaukee	United States	Jim Epp	CA-2014-166317	53209	Logitech Desktop MK120 Mouse and keyboard Combo	6	Central	Corporate	2014. 9. 27.	Standard Class	Wisconsin	Accessories	Shipped Early	null	null	43.1188	-87.9478	0.0	10.0	98.0	4.0	129.0	6.0	98.16	10.0
2014-09-23 00:00:00	Technology	Milwaukee	United States	Jim Epp	CA-2014-166317	53209	AT&T CL82213	3	Central	Corporate	2014. 9. 27.	Standard Class	Wisconsin	Phones	Shipped Early	null	null	43.1188	-87.9478	0.0	25.0	87.0	4.0	114.0	6.0	86.97	29.0
2014-09-23 00:00:00	Office Supplies	Smyrna	United States	Peter Bühler	CA-2014-161970	30080	Stride Job 150 Highlighters, Chisel Tip, Assorted Colors	3	South	Consumer	2014. 9. 28.	Standard Class	Georgia	Art	Shipped Early	null	null	33.8796	-84.5023	0.0	6.0	18.0	5.0	24.0	6.0	17.94	36.0
2014-09-23 00:00:00	Office Supplies	Smyrna	United States	Peter Bühler	CA-2014-161970	30080	Xerox 219	2	South	Consumer	2014. 9. 28.	Standard Class	Georgia	Paper	Shipped Early	null	null	33.8796	-84.5023	0.0	6.0	13.0	5.0	17.0	6.0	12.96	48.0
2014-09-23 00:00:00	Office Supplies	Pearland	United States	Sally Hughsby	US-2014-108245	77581	Insertable Tab Post Binder Dividers	7	Central	Corporate	2014. 9. 28.	Standard Class	Texas	Binders	Shipped Early	null	null	29.5617	-95.2721	0.8	-19.0	11.0	5.0	15.0	6.0	11.23	-165.0
2014-09-23 00:00:00	Office Supplies	Pearland	United States	Sally Hughsby	US-2014-108245	77581	Staples	3	Central	Corporate	2014. 9. 28.	Standard Class	Texas	Envelopes	Shipped Early	null	null	29.5617	-95.2721	0.2	5.0	13.0	5.0	18.0	6.0	13.39	37.5
2014-09-23 00:00:00	Office Supplies	Santa Ana	United States	Berenike Kampe	CA-2014-117009	92704	Fiskars Softgrip Scissors	2	West	Consumer	2014. 9. 29.	Standard Class	California	Supplies	Shipped On Time	null	null	33.7249	-117.909	0.0	6.0	22.0	6.0	29.0	6.0	21.96	28.0
2014-09-23 00:00:00	Office Supplies	Albuquerque	United States	David Wiener	US-2014-103226	87105	Southworth 25% Cotton Linen-Finish Paper & Envelopes	3	West	Corporate	2014. 9. 29.	Standard Class	New Mexico	Paper	Shipped On Time	null	null	35.0448	-106.6893	0.0	12.0	27.0	6.0	36.0	6.0	27.18	45.0
2014-09-24 00:00:00	Office Supplies	Pine Bluff	United States	Doug OConnell	CA-2014-102309	71603	Xerox 225	2	South	Consumer	2014. 9. 26.	Second Class	Arkansas	Paper	Shipped Early	null	null	34.1897	-92.0448	0.0	6.0	13.0	2.0	17.0	3.0	12.96	48.0
2014-09-24 00:00:00	Office Supplies	Seattle	United States	Don Weiss	CA-2014-132521	98105	Belkin 8 Outlet SurgeMaster II Gold Surge Protector	2	West	Consumer	2014. 9. 26.	Second Class	Washington	Appliances	Shipped Early	null	null	47.6633	-122.3022	0.0	34.0	120.0	2.0	157.0	3.0	119.96	28.0
2014-09-24 00:00:00	Office Supplies	Seattle	United States	Don Weiss	CA-2014-132521	98105	Avery Printable Repositionable Plastic Tabs	1	West	Consumer	2014. 9. 26.	Second Class	Washington	Binders	Shipped Early	null	null	47.6633	-122.3022	0.2	2.0	7.0	2.0	9.0	3.0	6.88	33.8
2014-09-24 00:00:00	Office Supplies	Seattle	United States	Don Weiss	CA-2014-132521	98105	Sterilite Officeware Hinged File Box	3	West	Consumer	2014. 9. 26.	Second Class	Washington	Storage	Shipped Early	null	null	47.6633	-122.3022	0.0	8.0	31.0	2.0	41.0	3.0	31.44	27.0
2014-09-24 00:00:00	Office Supplies	Lubbock	United States	Maya Herman	CA-2014-103520	79424	Xerox 1899	2	Central	Corporate	2014. 9. 26.	First Class	Texas	Paper	Shipped Late	null	null	33.5159	-101.9344	0.2	3.0	9.0	2.0	12.0	1.0	9.25	36.3
2014-09-24 00:00:00	Technology	Pine Bluff	United States	Doug OConnell	CA-2014-102309	71603	Microsoft Wireless Mobile Mouse 4000	5	South	Consumer	2014. 9. 26.	Second Class	Arkansas	Accessories	Shipped Early	null	null	34.1897	-92.0448	0.0	64.0	200.0	2.0	262.0	3.0	199.95	32.0
2014-09-24 00:00:00	Office Supplies	Miami	United States	Bobby Elias	CA-2014-121314	33178	Xerox 1941	3	South	Consumer	2014. 9. 27.	First Class	Florida	Paper	Shipped Late	null	null	25.8141	-80.3549	0.2	88.0	252.0	3.0	330.0	1.0	251.64	35.0
2014-09-24 00:00:00	Office Supplies	Fort Collins	United States	Kristina Nunn	CA-2014-138422	80525	Wausau Papers Astrobrights Colored Envelopes	3	West	Home Office	2014. 9. 27.	First Class	Colorado	Envelopes	Shipped Late	null	null	40.5384	-105.0547	0.2	5.0	14.0	3.0	19.0	1.0	14.35	36.3
2014-09-24 00:00:00	Furniture	Louisville	United States	Brooke Gillingham	CA-2014-121412	80027	Aluminum Document Frame	3	West	Corporate	2014. 9. 28.	Standard Class	Colorado	Furnishings	Shipped Early	null	null	39.9789	-105.1456	0.2	4.0	29.0	4.0	38.0	6.0	29.33	12.5
2014-09-24 00:00:00	Office Supplies	Chicago	United States	Lena Cacioppo	US-2014-125647	60653	Euro Pro Shark Stick Mini Vacuum	6	Central	Consumer	2014. 9. 29.	Standard Class	Illinois	Appliances	Shipped Early	null	null	41.8196	-87.6126	0.8	-198.0	73.0	5.0	96.0	6.0	73.18	-270.0
2014-09-24 00:00:00	Office Supplies	Chicago	United States	Lena Cacioppo	US-2014-125647	60653	Xerox 217	4	Central	Consumer	2014. 9. 29.	Standard Class	Illinois	Paper	Shipped Early	null	null	41.8196	-87.6126	0.2	7.0	21.0	5.0	27.0	6.0	20.74	35.0
2014-09-24 00:00:00	Technology	Chicago	United States	Lena Cacioppo	US-2014-125647	60653	OtterBox Commuter Series Case - Samsung Galaxy S4	2	Central	Consumer	2014. 9. 29.	Standard Class	Illinois	Phones	Shipped Early	null	null	41.8196	-87.6126	0.2	-9.0	40.0	5.0	52.0	6.0	39.98	-22.5
2014-09-24 00:00:00	Furniture	Fort Collins	United States	Arthur Prichep	US-2014-132059	80525	Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors	2	West	Consumer	2014. 9. 30.	Standard Class	Colorado	Bookcases	Shipped On Time	null	null	40.5384	-105.0547	0.7	-241.0	181.0	6.0	237.0	6.0	180.59	-133.3
2014-09-24 00:00:00	Furniture	Los Angeles	United States	Duane Benoit	CA-2014-121853	90036	GuestStacker Chair with Chrome Finish Legs	2	West	Consumer	2014. 9. 30.	Standard Class	California	Chairs	Shipped On Time	null	null	34.0699	-118.3492	0.2	59.0	595.0	6.0	779.0	6.0	594.82	10.0
2014-09-24 00:00:00	Office Supplies	Los Angeles	United States	Duane Benoit	CA-2014-121853	90036	Ibico Plastic Spiral Binding Combs	3	West	Consumer	2014. 9. 30.	Standard Class	California	Binders	Shipped On Time	null	null	34.0699	-118.3492	0.2	24.0	73.0	6.0	96.0	6.0	72.96	32.5
2014-09-24 00:00:00	Office Supplies	Los Angeles	United States	Duane Benoit	CA-2014-121853	90036	Xerox 1909	8	West	Consumer	2014. 9. 30.	Standard Class	California	Paper	Shipped On Time	null	null	34.0699	-118.3492	0.0	97.0	211.0	6.0	277.0	6.0	211.04	46.0
2014-09-24 00:00:00	Technology	Tulsa	United States	Bill Donatelli	CA-2014-117485	74133	Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB	4	Central	Consumer	2014. 9. 30.	Standard Class	Oklahoma	Accessories	Shipped On Time	null	null	36.0467	-95.8841	0.0	102.0	292.0	6.0	383.0	6.0	291.96	35.0
2014-09-24 00:00:00	Technology	Fort Collins	United States	Arthur Prichep	US-2014-132059	80525	Belkin F8E887 USB Wired Ergonomic Keyboard	2	West	Consumer	2014. 9. 30.	Standard Class	Colorado	Accessories	Shipped On Time	null	null	40.5384	-105.0547	0.2	1.0	48.0	6.0	63.0	6.0	47.98	1.2
2014-09-24 00:00:00	Office Supplies	San Francisco	United States	Bruce Stewart	CA-2014-123778	94122	APC 7 Outlet Network SurgeArrest Surge Protector	2	West	Consumer	2014. 10. 1.	Standard Class	California	Appliances	Shipped Late	null	null	37.7593	-122.4836	0.0	48.0	161.0	7.0	211.0	6.0	160.96	30.0
2014-09-24 00:00:00	Office Supplies	San Francisco	United States	Bruce Stewart	CA-2014-123778	94122	Acco PRESSTEX Data Binder with Storage Hooks, Light Blue, 9 1/2 X 11	6	West	Consumer	2014. 10. 1.	Standard Class	California	Binders	Shipped Late	null	null	37.7593	-122.4836	0.2	9.0	26.0	7.0	34.0	6.0	25.82	35.0
2014-09-25 00:00:00	Furniture	Seattle	United States	Philip Brown	CA-2014-142391	98115	12-1/2 Diameter Round Wall Clock	10	West	Consumer	2014. 9. 25.	Same Day	Washington	Furnishings	Shipped On Time	null	null	47.6849	-122.2968	0.0	72.0	200.0	0.0	262.0	0.0	199.8	36.0
2014-09-25 00:00:00	Technology	Lawrence	United States	Bart Pistole	CA-2014-160325	01841	Panasonic KX-TG9471B	2	East	Corporate	2014. 9. 25.	Same Day	Massachusetts	Phones	Shipped On Time	null	null	42.7115	-71.167	0.0	110.0	392.0	0.0	514.0	0.0	391.98	28.0
2014-09-25 00:00:00	Technology	Lawrence	United States	Bart Pistole	CA-2014-160325	01841	Wi-Ex zBoost YX540 Cellular Phone Signal Booster	3	East	Corporate	2014. 9. 25.	Same Day	Massachusetts	Phones	Shipped On Time	null	null	42.7115	-71.167	0.0	131.0	438.0	0.0	574.0	0.0	437.85	30.0
2014-09-25 00:00:00	Furniture	Chicago	United States	Rose OBrian	CA-2014-148411	60623	GuestStacker Chair with Chrome Finish Legs	2	Central	Consumer	2014. 9. 27.	First Class	Illinois	Chairs	Shipped Late	null	null	41.849	-87.7157	0.3	-15.0	520.0	2.0	682.0	1.0	520.46	-2.9
2014-09-25 00:00:00	Office Supplies	Chicago	United States	Rose OBrian	CA-2014-148411	60623	Wirebound Voice Message Log Book	3	Central	Consumer	2014. 9. 27.	First Class	Illinois	Paper	Shipped Late	null	null	41.849	-87.7157	0.2	4.0	11.0	2.0	15.0	1.0	11.42	32.5
2014-09-25 00:00:00	Office Supplies	Miami	United States	Brian Dahlen	CA-2014-144694	33180	Dot Matrix Printer Tape Reel Labels, White, 5000/Box	3	South	Consumer	2014. 9. 27.	Second Class	Florida	Labels	Shipped Early	null	null	25.9597	-80.1403	0.2	86.0	236.0	2.0	309.0	3.0	235.94	36.3
2014-09-25 00:00:00	Technology	Miami	United States	Brian Dahlen	CA-2014-144694	33180	Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 1/Pack	3	South	Consumer	2014. 9. 27.	Second Class	Florida	Accessories	Shipped Early	null	null	25.9597	-80.1403	0.2	2.0	18.0	2.0	23.0	3.0	17.88	13.8
2014-09-25 00:00:00	Office Supplies	Columbus	United States	Anna Gayman	CA-2014-163335	31907	Avery Durable Poly Binders	7	South	Consumer	2014. 9. 28.	First Class	Georgia	Binders	Shipped Late	null	null	32.4779	-84.898	0.0	18.0	39.0	3.0	51.0	1.0	38.71	46.0
2014-09-25 00:00:00	Office Supplies	Columbus	United States	Anna Gayman	CA-2014-163335	31907	Fellowes Desktop Hanging File Manager	3	South	Consumer	2014. 9. 28.	First Class	Georgia	Storage	Shipped Late	null	null	32.4779	-84.898	0.0	10.0	40.0	3.0	53.0	1.0	40.29	25.0
2014-09-25 00:00:00	Furniture	Saint Cloud	United States	Karen Bern	CA-2014-142034	56301	Global Airflow Leather Mesh Back Chair, Black	4	Central	Corporate	2014. 9. 29.	Standard Class	Minnesota	Chairs	Shipped Early	null	null	45.541	-94.1819	0.0	181.0	604.0	4.0	791.0	6.0	603.92	30.0
2014-09-25 00:00:00	Office Supplies	Sandy Springs	United States	Karen Ferguson	US-2014-132675	30328	Barrel Sharpener	4	South	Home Office	2014. 9. 29.	Standard Class	Georgia	Art	Shipped Early	null	null	33.9335	-84.3958	0.0	4.0	14.0	4.0	19.0	6.0	14.28	26.0
2014-09-25 00:00:00	Office Supplies	Sandy Springs	United States	Karen Ferguson	US-2014-132675	30328	BIC Brite Liner Grip Highlighters, Assorted, 5/Pack	3	South	Home Office	2014. 9. 29.	Standard Class	Georgia	Art	Shipped Early	null	null	33.9335	-84.3958	0.0	5.0	13.0	4.0	17.0	6.0	12.72	39.0
2014-09-25 00:00:00	Office Supplies	Sandy Springs	United States	Karen Ferguson	US-2014-132675	30328	Self-Adhesive Removable Labels	5	South	Home Office	2014. 9. 29.	Standard Class	Georgia	Labels	Shipped Early	null	null	33.9335	-84.3958	0.0	8.0	16.0	4.0	21.0	6.0	15.75	48.0
2014-09-25 00:00:00	Office Supplies	Sandy Springs	United States	Karen Ferguson	US-2014-132675	30328	Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost	1	South	Home Office	2014. 9. 29.	Standard Class	Georgia	Storage	Shipped Early	null	null	33.9335	-84.3958	0.0	4.0	16.0	4.0	20.0	6.0	15.51	25.0
2014-09-25 00:00:00	Office Supplies	San Francisco	United States	Neil Knudson	CA-2014-130148	94110	Array Memo Cubes	6	West	Home Office	2014. 9. 29.	Second Class	California	Paper	Shipped Late	null	null	37.7509	-122.4153	0.0	15.0	31.0	4.0	41.0	3.0	31.08	49.0
2014-09-25 00:00:00	Office Supplies	San Francisco	United States	Neil Knudson	CA-2014-130148	94110	Acme Value Line Scissors	2	West	Home Office	2014. 9. 29.	Second Class	California	Supplies	Shipped Late	null	null	37.7509	-122.4153	0.0	2.0	7.0	4.0	10.0	3.0	7.3	30.0
2014-09-25 00:00:00	Technology	Saint Cloud	United States	Karen Bern	CA-2014-142034	56301	Imation Bio 2GB USB Flash Drive Imation Corp	5	Central	Corporate	2014. 9. 29.	Standard Class	Minnesota	Accessories	Shipped Early	null	null	45.541	-94.1819	0.0	275.0	656.0	4.0	859.0	6.0	655.9	42.0
2014-09-25 00:00:00	Technology	Saint Cloud	United States	Karen Bern	CA-2014-142034	56301	KeyTronic E03601U1 - Keyboard - Beige	4	Central	Corporate	2014. 9. 29.	Standard Class	Minnesota	Accessories	Shipped Early	null	null	45.541	-94.1819	0.0	13.0	72.0	4.0	94.0	6.0	72.0	18.0
